trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10535580472474587,12:12:00,12:12:00,1166832,9,,
10535580472474587,12:13:00,12:13:00,1166830,10,,
10535580472474587,12:15:00,12:15:00,1166828,11,,
10535580472474587,12:17:00,12:17:00,1166826,12,,
10535580472474587,12:19:00,12:19:00,1166824,13,,
10535580482474587,09:18:00,09:18:00,9195883,1,,
10535580482474587,09:20:00,09:20:00,9195885,2,,
10535580482474587,09:22:00,09:22:00,9295910,3,,
10535580482474587,09:23:00,09:23:00,9195887,4,,
10535580482474587,09:26:00,09:26:00,1166840,5,,
10535580482474587,09:27:00,09:27:00,1166838,6,,
10535580482474587,09:29:00,09:29:00,6129304,7,,
10535580482474587,09:31:00,09:31:00,1166834,8,,
10535580482474587,09:34:00,09:34:00,1166832,9,,
10535580482474587,09:35:00,09:35:00,1166830,10,,
10535580482474587,09:37:00,09:37:00,1166828,11,,
10535580482474587,09:38:00,09:38:00,1166826,12,,
10535580482474587,09:40:00,09:40:00,1166824,13,,
10535580492474587,09:32:00,09:32:00,9195883,1,,
10535580492474587,09:34:00,09:34:00,9195885,2,,
10535580492474587,09:36:00,09:36:00,9295910,3,,
10535580492474587,09:37:00,09:37:00,9195887,4,,
10535580492474587,09:40:00,09:40:00,1166840,5,,
10535580492474587,09:41:00,09:41:00,1166838,6,,
10535580492474587,09:43:00,09:43:00,6129304,7,,
10535580492474587,09:44:00,09:44:00,1166834,8,,
10535580492474587,09:48:00,09:48:00,1166832,9,,
10535580492474587,09:49:00,09:49:00,1166830,10,,
10535580492474587,09:51:00,09:51:00,1166828,11,,
10535580492474587,09:52:00,09:52:00,1166826,12,,
10535580492474587,09:54:00,09:54:00,1166824,13,,
10635580412474587,11:58:00,11:58:00,9195883,1,,
10635580412474587,12:00:00,12:00:00,9195885,2,,
10635580412474587,12:02:00,12:02:00,9295910,3,,
10635580412474587,12:04:00,12:04:00,9195887,4,,
10635580412474587,12:06:00,12:06:00,1166840,5,,
10635580412474587,12:08:00,12:08:00,1166838,6,,
10635580412474587,12:10:00,12:10:00,6129304,7,,
10635580412474587,12:12:00,12:12:00,1166834,8,,
10635580412474587,12:15:00,12:15:00,1166832,9,,
10635580412474587,12:17:00,12:17:00,1166830,10,,
10635580412474587,12:18:00,12:18:00,1166828,11,,
10635580412474587,12:20:00,12:20:00,1166826,12,,
10635580412474587,12:22:00,12:22:00,1166824,13,,
10635580432474587,09:20:00,09:20:00,9195883,1,,
10635580432474587,09:21:00,09:21:00,9195885,2,,
10635580432474587,09:24:00,09:24:00,9295910,3,,
10635580432474587,09:25:00,09:25:00,9195887,4,,
10635580432474587,09:27:00,09:27:00,1166840,5,,
10635580432474587,09:29:00,09:29:00,1166838,6,,
10635580432474587,09:30:00,09:30:00,6129304,7,,
10635580432474587,09:32:00,09:32:00,1166834,8,,
10635580432474587,09:35:00,09:35:00,1166832,9,,
10635580432474587,09:37:00,09:37:00,1166830,10,,
10635580432474587,09:38:00,09:38:00,1166828,11,,
10635580432474587,09:40:00,09:40:00,1166826,12,,
10635580432474587,09:42:00,09:42:00,1166824,13,,
10635580442474587,09:28:00,09:28:00,9195883,1,,
10635580442474587,09:29:00,09:29:00,9195885,2,,
10635580442474587,09:32:00,09:32:00,9295910,3,,
10635580442474587,09:33:00,09:33:00,9195887,4,,
10635580442474587,09:35:00,09:35:00,1166840,5,,
10635580442474587,09:37:00,09:37:00,1166838,6,,
10635580442474587,09:38:00,09:38:00,6129304,7,,
10635580442474587,09:40:00,09:40:00,1166834,8,,
10635580442474587,09:43:00,09:43:00,1166832,9,,
10635580442474587,09:45:00,09:45:00,1166830,10,,
10635580442474587,09:46:00,09:46:00,1166828,11,,
10635580442474587,09:48:00,09:48:00,1166826,12,,
10635580442474587,09:50:00,09:50:00,1166824,13,,
10635580472474587,11:58:00,11:58:00,9195883,1,,
10635580472474587,12:00:00,12:00:00,9195885,2,,
10635580472474587,12:02:00,12:02:00,9295910,3,,
10635580472474587,12:04:00,12:04:00,9195887,4,,
10635580472474587,12:06:00,12:06:00,1166840,5,,
10635580472474587,12:08:00,12:08:00,1166838,6,,
10635580472474587,12:10:00,12:10:00,6129304,7,,
10635580472474587,12:12:00,12:12:00,1166834,8,,
10635580472474587,12:15:00,12:15:00,1166832,9,,
10635580472474587,12:17:00,12:17:00,1166830,10,,
10635580472474587,12:18:00,12:18:00,1166828,11,,
10635580472474587,12:20:00,12:20:00,1166826,12,,
10635580472474587,12:22:00,12:22:00,1166824,13,,
10635580482474587,09:20:00,09:20:00,9195883,1,,
10635580482474587,09:21:00,09:21:00,9195885,2,,
10635580482474587,09:24:00,09:24:00,9295910,3,,
10635580482474587,09:25:00,09:25:00,9195887,4,,
10635580482474587,09:27:00,09:27:00,1166840,5,,
10635580482474587,09:29:00,09:29:00,1166838,6,,
10635580482474587,09:30:00,09:30:00,6129304,7,,
10635580482474587,09:32:00,09:32:00,1166834,8,,
10635580482474587,09:35:00,09:35:00,1166832,9,,
10635580482474587,09:37:00,09:37:00,1166830,10,,
10635580482474587,09:38:00,09:38:00,1166828,11,,
10635580482474587,09:40:00,09:40:00,1166826,12,,
10635580482474587,09:42:00,09:42:00,1166824,13,,
10635580492474587,09:34:00,09:34:00,9195883,1,,
10635580492474587,09:36:00,09:36:00,9195885,2,,
10635580492474587,09:38:00,09:38:00,9295910,3,,
10635580492474587,09:40:00,09:40:00,9195887,4,,
10635580492474587,09:42:00,09:42:00,1166840,5,,
10635580492474587,09:44:00,09:44:00,1166838,6,,
10635580492474587,09:45:00,09:45:00,6129304,7,,
10635580492474587,09:47:00,09:47:00,1166834,8,,
10635580492474587,09:50:00,09:50:00,1166832,9,,
10635580492474587,09:51:00,09:51:00,1166830,10,,
10635580492474587,09:53:00,09:53:00,1166828,11,,
10635580492474587,09:55:00,09:55:00,1166826,12,,
10635580492474587,09:57:00,09:57:00,1166824,13,,
10735580412474587,12:01:00,12:01:00,9195883,1,,
10735580412474587,12:03:00,12:03:00,9195885,2,,
10735580412474587,12:06:00,12:06:00,9295910,3,,
10735580412474587,12:07:00,12:07:00,9195887,4,,
10735580412474587,12:10:00,12:10:00,1166840,5,,
10735580412474587,12:12:00,12:12:00,1166838,6,,
10735580412474587,12:13:00,12:13:00,6129304,7,,
10735580412474587,12:15:00,12:15:00,1166834,8,,
10735580412474587,12:19:00,12:19:00,1166832,9,,
10735580412474587,12:20:00,12:20:00,1166830,10,,
10735580412474587,12:22:00,12:22:00,1166828,11,,
10735580412474587,12:24:00,12:24:00,1166826,12,,
10735580412474587,12:26:00,12:26:00,1166824,13,,
10735580432474587,09:21:00,09:21:00,9195883,1,,
10735580432474587,09:23:00,09:23:00,9195885,2,,
10735580432474587,09:25:00,09:25:00,9295910,3,,
10735580432474587,09:26:00,09:26:00,9195887,4,,
10735580432474587,09:29:00,09:29:00,1166840,5,,
10735580432474587,09:30:00,09:30:00,1166838,6,,
10735580432474587,09:32:00,09:32:00,6129304,7,,
10735580432474587,09:34:00,09:34:00,1166834,8,,
10735580432474587,09:37:00,09:37:00,1166832,9,,
10735580432474587,09:38:00,09:38:00,1166830,10,,
10735580432474587,09:40:00,09:40:00,1166828,11,,
10735580432474587,09:41:00,09:41:00,1166826,12,,
10735580432474587,09:43:00,09:43:00,1166824,13,,
10735580442474587,09:30:00,09:30:00,9195883,1,,
10735580442474587,09:31:00,09:31:00,9195885,2,,
10735580442474587,09:33:00,09:33:00,9295910,3,,
10735580442474587,09:35:00,09:35:00,9195887,4,,
10735580442474587,09:37:00,09:37:00,1166840,5,,
10735580442474587,09:39:00,09:39:00,1166838,6,,
10735580442474587,09:40:00,09:40:00,6129304,7,,
10735580442474587,09:42:00,09:42:00,1166834,8,,
10735580442474587,09:45:00,09:45:00,1166832,9,,
10735580442474587,09:47:00,09:47:00,1166830,10,,
10735580442474587,09:48:00,09:48:00,1166828,11,,
10735580442474587,09:50:00,09:50:00,1166826,12,,
10735580442474587,09:52:00,09:52:00,1166824,13,,
10735580472474587,12:01:00,12:01:00,9195883,1,,
10735580472474587,12:03:00,12:03:00,9195885,2,,
10735580472474587,12:06:00,12:06:00,9295910,3,,
10735580472474587,12:07:00,12:07:00,9195887,4,,
10735580472474587,12:10:00,12:10:00,1166840,5,,
10735580472474587,12:12:00,12:12:00,1166838,6,,
10735580472474587,12:13:00,12:13:00,6129304,7,,
10735580472474587,12:15:00,12:15:00,1166834,8,,
10735580472474587,12:19:00,12:19:00,1166832,9,,
10735580472474587,12:20:00,12:20:00,1166830,10,,
10735580472474587,12:22:00,12:22:00,1166828,11,,
10735580472474587,12:24:00,12:24:00,1166826,12,,
10735580472474587,12:26:00,12:26:00,1166824,13,,
10735580482474587,09:21:00,09:21:00,9195883,1,,
10735580482474587,09:23:00,09:23:00,9195885,2,,
10735580482474587,09:25:00,09:25:00,9295910,3,,
10735580482474587,09:26:00,09:26:00,9195887,4,,
10735580482474587,09:29:00,09:29:00,1166840,5,,
10735580482474587,09:30:00,09:30:00,1166838,6,,
10735580482474587,09:32:00,09:32:00,6129304,7,,
10735580482474587,09:34:00,09:34:00,1166834,8,,
10735580482474587,09:37:00,09:37:00,1166832,9,,
10735580482474587,09:38:00,09:38:00,1166830,10,,
10735580482474587,09:40:00,09:40:00,1166828,11,,
10735580482474587,09:41:00,09:41:00,1166826,12,,
10735580482474587,09:43:00,09:43:00,1166824,13,,
10735580492474587,09:37:00,09:37:00,9195883,1,,
10735580492474587,09:39:00,09:39:00,9195885,2,,
10735580492474587,09:41:00,09:41:00,9295910,3,,
10735580492474587,09:42:00,09:42:00,9195887,4,,
10735580492474587,09:45:00,09:45:00,1166840,5,,
10735580492474587,09:46:00,09:46:00,1166838,6,,
10735580492474587,09:48:00,09:48:00,6129304,7,,
10735580492474587,09:49:00,09:49:00,1166834,8,,
10735580492474587,09:53:00,09:53:00,1166832,9,,
10735580492474587,09:54:00,09:54:00,1166830,10,,
10735580492474587,09:56:00,09:56:00,1166828,11,,
10735580492474587,09:57:00,09:57:00,1166826,12,,
10735580492474587,09:59:00,09:59:00,1166824,13,,
10835580412474587,12:05:00,12:05:00,9195883,1,,
10835580412474587,12:07:00,12:07:00,9195885,2,,
10835580412474587,12:09:00,12:09:00,9295910,3,,
10835580412474587,12:11:00,12:11:00,9195887,4,,
10835580412474587,12:14:00,12:14:00,1166840,5,,
10835580412474587,12:15:00,12:15:00,1166838,6,,
10835580412474587,12:17:00,12:17:00,6129304,7,,
10835580412474587,12:19:00,12:19:00,1166834,8,,
10835580412474587,12:23:00,12:23:00,1166832,9,,
10835580412474587,12:24:00,12:24:00,1166830,10,,
10835580412474587,12:26:00,12:26:00,1166828,11,,
10835580412474587,12:28:00,12:28:00,1166826,12,,
10835580412474587,12:30:00,12:30:00,1166824,13,,
10835580432474587,09:23:00,09:23:00,9195883,1,,
10835580432474587,09:25:00,09:25:00,9195885,2,,
10835580432474587,09:27:00,09:27:00,9295910,3,,
10835580432474587,09:28:00,09:28:00,9195887,4,,
10835580432474587,09:31:00,09:31:00,1166840,5,,
10835580432474587,09:32:00,09:32:00,1166838,6,,
10835580432474587,09:34:00,09:34:00,6129304,7,,
10835580432474587,09:35:00,09:35:00,1166834,8,,
10835580432474587,09:39:00,09:39:00,1166832,9,,
10835580432474587,09:40:00,09:40:00,1166830,10,,
10835580432474587,09:42:00,09:42:00,1166828,11,,
10835580432474587,09:43:00,09:43:00,1166826,12,,
10835580432474587,09:45:00,09:45:00,1166824,13,,
10835580442474587,09:31:00,09:31:00,9195883,1,,
10835580442474587,09:33:00,09:33:00,9195885,2,,
10835580442474587,09:35:00,09:35:00,9295910,3,,
10835580442474587,09:37:00,09:37:00,9195887,4,,
10835580442474587,09:39:00,09:39:00,1166840,5,,
10835580442474587,09:41:00,09:41:00,1166838,6,,
10835580442474587,09:42:00,09:42:00,6129304,7,,
10835580442474587,09:44:00,09:44:00,1166834,8,,
10835580442474587,09:47:00,09:47:00,1166832,9,,
10835580442474587,09:49:00,09:49:00,1166830,10,,
10835580442474587,09:50:00,09:50:00,1166828,11,,
10835580442474587,09:52:00,09:52:00,1166826,12,,
10835580442474587,09:54:00,09:54:00,1166824,13,,
10835580472474587,12:05:00,12:05:00,9195883,1,,
10835580472474587,12:07:00,12:07:00,9195885,2,,
10835580472474587,12:09:00,12:09:00,9295910,3,,
10835580472474587,12:11:00,12:11:00,9195887,4,,
10835580472474587,12:14:00,12:14:00,1166840,5,,
10835580472474587,12:15:00,12:15:00,1166838,6,,
10835580472474587,12:17:00,12:17:00,6129304,7,,
10835580472474587,12:19:00,12:19:00,1166834,8,,
10835580472474587,12:23:00,12:23:00,1166832,9,,
10835580472474587,12:24:00,12:24:00,1166830,10,,
10835580472474587,12:26:00,12:26:00,1166828,11,,
10835580472474587,12:28:00,12:28:00,1166826,12,,
10835580472474587,12:30:00,12:30:00,1166824,13,,
10835580482474587,09:23:00,09:23:00,9195883,1,,
10835580482474587,09:25:00,09:25:00,9195885,2,,
10835580482474587,09:27:00,09:27:00,9295910,3,,
10835580482474587,09:28:00,09:28:00,9195887,4,,
10835580482474587,09:31:00,09:31:00,1166840,5,,
10835580482474587,09:32:00,09:32:00,1166838,6,,
10835580482474587,09:34:00,09:34:00,6129304,7,,
10835580482474587,09:35:00,09:35:00,1166834,8,,
10835580482474587,09:39:00,09:39:00,1166832,9,,
10835580482474587,09:40:00,09:40:00,1166830,10,,
10835580482474587,09:42:00,09:42:00,1166828,11,,
10835580482474587,09:43:00,09:43:00,1166826,12,,
10835580482474587,09:45:00,09:45:00,1166824,13,,
10835580492474587,09:38:00,09:38:00,9195883,1,,
10835580492474587,09:40:00,09:40:00,9195885,2,,
10835580492474587,09:43:00,09:43:00,9295910,3,,
10835580492474587,09:44:00,09:44:00,9195887,4,,
10835580492474587,09:47:00,09:47:00,1166840,5,,
10835580492474587,09:49:00,09:49:00,1166838,6,,
10835580492474587,09:50:00,09:50:00,6129304,7,,
10835580492474587,09:52:00,09:52:00,1166834,8,,
10835580492474587,09:56:00,09:56:00,1166832,9,,
10835580492474587,09:57:00,09:57:00,1166830,10,,
10835580492474587,09:59:00,09:59:00,1166828,11,,
10835580492474587,10:01:00,10:01:00,1166826,12,,
10835580492474587,10:03:00,10:03:00,1166824,13,,
10935580412474587,12:09:00,12:09:00,9195883,1,,
10935580412474587,12:11:00,12:11:00,9195885,2,,
10935580412474587,12:13:00,12:13:00,9295910,3,,
10935580412474587,12:15:00,12:15:00,9195887,4,,
10935580412474587,12:17:00,12:17:00,1166840,5,,
10935580412474587,12:19:00,12:19:00,1166838,6,,
10935580412474587,12:21:00,12:21:00,6129304,7,,
10935580412474587,12:23:00,12:23:00,1166834,8,,
10935580412474587,12:26:00,12:26:00,1166832,9,,
10935580412474587,12:28:00,12:28:00,1166830,10,,
10935580412474587,12:29:00,12:29:00,1166828,11,,
10935580412474587,12:31:00,12:31:00,1166826,12,,
10935580412474587,12:33:00,12:33:00,1166824,13,,
10935580432474587,09:25:00,09:25:00,9195883,1,,
10935580432474587,09:27:00,09:27:00,9195885,2,,
10935580432474587,09:29:00,09:29:00,9295910,3,,
10935580432474587,09:30:00,09:30:00,9195887,4,,
10935580432474587,09:33:00,09:33:00,1166840,5,,
10935580432474587,09:34:00,09:34:00,1166838,6,,
10935580432474587,09:36:00,09:36:00,6129304,7,,
10935580432474587,09:37:00,09:37:00,1166834,8,,
10935580432474587,09:40:00,09:40:00,1166832,9,,
10935580432474587,09:42:00,09:42:00,1166830,10,,
10935580432474587,09:43:00,09:43:00,1166828,11,,
10935580432474587,09:45:00,09:45:00,1166826,12,,
10935580432474587,09:47:00,09:47:00,1166824,13,,
10935580442474587,09:33:00,09:33:00,9195883,1,,
10935580442474587,09:35:00,09:35:00,9195885,2,,
10935580442474587,09:37:00,09:37:00,9295910,3,,
10935580442474587,09:39:00,09:39:00,9195887,4,,
10935580442474587,09:41:00,09:41:00,1166840,5,,
10935580442474587,09:43:00,09:43:00,1166838,6,,
10935580442474587,09:44:00,09:44:00,6129304,7,,
10935580442474587,09:46:00,09:46:00,1166834,8,,
10935580442474587,09:49:00,09:49:00,1166832,9,,
10935580442474587,09:50:00,09:50:00,1166830,10,,
10935580442474587,09:52:00,09:52:00,1166828,11,,
10935580442474587,09:54:00,09:54:00,1166826,12,,
10935580442474587,09:56:00,09:56:00,1166824,13,,
10935580472474587,12:09:00,12:09:00,9195883,1,,
10935580472474587,12:11:00,12:11:00,9195885,2,,
10935580472474587,12:13:00,12:13:00,9295910,3,,
10935580472474587,12:15:00,12:15:00,9195887,4,,
10935580472474587,12:17:00,12:17:00,1166840,5,,
10935580472474587,12:19:00,12:19:00,1166838,6,,
10935580472474587,12:21:00,12:21:00,6129304,7,,
10935580472474587,12:23:00,12:23:00,1166834,8,,
10935580472474587,12:26:00,12:26:00,1166832,9,,
10935580472474587,12:28:00,12:28:00,1166830,10,,
10935580472474587,12:29:00,12:29:00,1166828,11,,
10935580472474587,12:31:00,12:31:00,1166826,12,,
10935580472474587,12:33:00,12:33:00,1166824,13,,
10935580482474587,09:25:00,09:25:00,9195883,1,,
10935580482474587,09:27:00,09:27:00,9195885,2,,
10935580482474587,09:29:00,09:29:00,9295910,3,,
10935580482474587,09:30:00,09:30:00,9195887,4,,
10935580482474587,09:33:00,09:33:00,1166840,5,,
10935580482474587,09:34:00,09:34:00,1166838,6,,
10935580482474587,09:36:00,09:36:00,6129304,7,,
10935580482474587,09:37:00,09:37:00,1166834,8,,
10935580482474587,09:40:00,09:40:00,1166832,9,,
10935580482474587,09:42:00,09:42:00,1166830,10,,
10935580482474587,09:43:00,09:43:00,1166828,11,,
10935580482474587,09:45:00,09:45:00,1166826,12,,
10935580482474587,09:47:00,09:47:00,1166824,13,,
10935580492474587,09:41:00,09:41:00,9195883,1,,
10935580492474587,09:43:00,09:43:00,9195885,2,,
10935580492474587,09:46:00,09:46:00,9295910,3,,
10935580492474587,09:47:00,09:47:00,9195887,4,,
10935580492474587,09:50:00,09:50:00,1166840,5,,
10935580492474587,09:52:00,09:52:00,1166838,6,,
10935580492474587,09:53:00,09:53:00,6129304,7,,
10935580492474587,09:55:00,09:55:00,1166834,8,,
10935580492474587,09:59:00,09:59:00,1166832,9,,
10935580492474587,10:00:00,10:00:00,1166830,10,,
10935580492474587,10:02:00,10:02:00,1166828,11,,
10935580492474587,10:04:00,10:04:00,1166826,12,,
10935580492474587,10:06:00,10:06:00,1166824,13,,
11035580412474587,12:12:00,12:12:00,9195883,1,,
11035580412474587,12:14:00,12:14:00,9195885,2,,
11035580412474587,12:17:00,12:17:00,9295910,3,,
11035580412474587,12:18:00,12:18:00,9195887,4,,
11035580412474587,12:21:00,12:21:00,1166840,5,,
11035580412474587,12:23:00,12:23:00,1166838,6,,
11035580412474587,12:24:00,12:24:00,6129304,7,,
11035580412474587,12:26:00,12:26:00,1166834,8,,
11035580412474587,12:30:00,12:30:00,1166832,9,,
11035580412474587,12:31:00,12:31:00,1166830,10,,
11035580412474587,12:33:00,12:33:00,1166828,11,,
11035580412474587,12:35:00,12:35:00,1166826,12,,
11035580412474587,12:37:00,12:37:00,1166824,13,,
11035580432474587,09:27:00,09:27:00,9195883,1,,
11035580432474587,09:28:00,09:28:00,9195885,2,,
11035580432474587,09:31:00,09:31:00,9295910,3,,
11035580432474587,09:32:00,09:32:00,9195887,4,,
11035580432474587,09:34:00,09:34:00,1166840,5,,
11035580432474587,09:36:00,09:36:00,1166838,6,,
11035580432474587,09:37:00,09:37:00,6129304,7,,
11035580432474587,09:39:00,09:39:00,1166834,8,,
11035580432474587,09:42:00,09:42:00,1166832,9,,
11035580432474587,09:44:00,09:44:00,1166830,10,,
11035580432474587,09:45:00,09:45:00,1166828,11,,
11035580432474587,09:47:00,09:47:00,1166826,12,,
11035580432474587,09:49:00,09:49:00,1166824,13,,
11035580442474587,09:35:00,09:35:00,9195883,1,,
11035580442474587,09:37:00,09:37:00,9195885,2,,
11035580442474587,09:39:00,09:39:00,9295910,3,,
11035580442474587,09:41:00,09:41:00,9195887,4,,
11035580442474587,09:43:00,09:43:00,1166840,5,,
11035580442474587,09:45:00,09:45:00,1166838,6,,
11035580442474587,09:46:00,09:46:00,6129304,7,,
11035580442474587,09:48:00,09:48:00,1166834,8,,
11035580442474587,09:51:00,09:51:00,1166832,9,,
11035580442474587,09:53:00,09:53:00,1166830,10,,
11035580442474587,09:54:00,09:54:00,1166828,11,,
11035580442474587,09:56:00,09:56:00,1166826,12,,
11035580442474587,09:58:00,09:58:00,1166824,13,,
11035580472474587,12:12:00,12:12:00,9195883,1,,
11035580472474587,12:14:00,12:14:00,9195885,2,,
11035580472474587,12:17:00,12:17:00,9295910,3,,
11035580472474587,12:18:00,12:18:00,9195887,4,,
11035580472474587,12:21:00,12:21:00,1166840,5,,
11035580472474587,12:23:00,12:23:00,1166838,6,,
11035580472474587,12:24:00,12:24:00,6129304,7,,
11035580472474587,12:26:00,12:26:00,1166834,8,,
11035580472474587,12:30:00,12:30:00,1166832,9,,
11035580472474587,12:31:00,12:31:00,1166830,10,,
11035580472474587,12:33:00,12:33:00,1166828,11,,
11035580472474587,12:35:00,12:35:00,1166826,12,,
11035580472474587,12:37:00,12:37:00,1166824,13,,
11035580482474587,09:27:00,09:27:00,9195883,1,,
11035580482474587,09:28:00,09:28:00,9195885,2,,
11035580482474587,09:31:00,09:31:00,9295910,3,,
11035580482474587,09:32:00,09:32:00,9195887,4,,
11035580482474587,09:34:00,09:34:00,1166840,5,,
11035580482474587,09:36:00,09:36:00,1166838,6,,
11035580482474587,09:37:00,09:37:00,6129304,7,,
11035580482474587,09:39:00,09:39:00,1166834,8,,
11035580482474587,09:42:00,09:42:00,1166832,9,,
11035580482474587,09:44:00,09:44:00,1166830,10,,
11035580482474587,09:45:00,09:45:00,1166828,11,,
11035580482474587,09:47:00,09:47:00,1166826,12,,
11035580482474587,09:49:00,09:49:00,1166824,13,,
11035580492474587,09:44:00,09:44:00,9195883,1,,
11035580492474587,09:46:00,09:46:00,9195885,2,,
11035580492474587,09:48:00,09:48:00,9295910,3,,
11035580492474587,09:50:00,09:50:00,9195887,4,,
11035580492474587,09:53:00,09:53:00,1166840,5,,
11035580492474587,09:55:00,09:55:00,1166838,6,,
11035580492474587,09:56:00,09:56:00,6129304,7,,
11035580492474587,09:58:00,09:58:00,1166834,8,,
11035580492474587,10:02:00,10:02:00,1166832,9,,
